33.81180024147034,37.425
12.604611158370972,38.45
12.392046451568604,37.875
12.23957633972168,38.825
12.678855895996094,39.325
12.214559078216553,40.55
12.642251968383789,37.825
12.21208930015564,40.275
12.572403192520142,41.275
12.237791299819946,41.675
12.531776428222656,39.425
12.21388578414917,42.425
12.380540370941162,41.1
13.384312868118286,40.575
13.73513126373291,41.575
13.871033191680908,41.375
13.89513897895813,42.25
14.130057573318481,43.475
13.67173981666565,42.75
13.68355107307434,40.425
14.047703504562378,42.4
14.015491724014282,41.8
13.507864952087402,44.0
13.536564111709595,40.75
14.256836891174316,43.875
14.04034972190857,42.45
13.705297708511353,43.175
13.711190223693848,43.325
14.237630844116211,43.35
13.820417165756226,43.1
14.416311502456665,43.825
14.239646911621094,43.725
14.007587432861328,44.375
14.240875720977783,43.45
13.29037094116211,43.8
14.050542116165161,42.475
14.577558040618896,44.4
14.131781101226807,43.3
14.490310192108154,44.2
14.327737808227539,43.325
14.074169158935547,43.675
14.001422882080078,44.225
13.861006021499634,43.825
13.411667108535767,44.275
13.914543628692627,43.675
13.650243997573853,44.75
14.441694974899292,43.75
14.380095720291138,44.625
14.603398323059082,44.9
15.482290267944336,44.5
14.255513906478882,44.125
13.877660036087036,45.2
14.6127188205719,45.025
14.593674898147583,44.575
14.191194295883179,44.875
15.188291311264038,44.75
14.416951179504395,44.675
14.602055072784424,44.925
14.502564191818237,45.25
15.012574195861816,44.625
14.94146728515625,44.75
14.68661880493164,44.875
14.655996561050415,45.425
14.512902975082397,44.7
14.762042045593262,44.925
14.657727003097534,44.85
14.816726207733154,45.025
14.209432601928711,44.95
14.531563997268677,44.75
14.82547664642334,45.1
14.67690396308899,44.95
14.933710098266602,44.875
14.623130798339844,44.675
14.760642290115356,44.675
14.11320948600769,45.425
15.099853038787842,44.7
14.604708909988403,44.55
14.122002840042114,45.025
15.041362762451172,44.85
14.975363731384277,45.275
14.849216938018799,45.375
15.0287606716156,45.125
14.849069356918335,44.825
14.840308427810669,45.05
15.540524244308472,45.1
14.769463300704956,44.95
14.476112842559814,44.95
15.032002687454224,44.775
14.922958612442017,45.15
14.536556005477905,44.675
14.835302352905273,45.425
14.905304193496704,45.375
15.135162115097046,45.4
14.560036897659302,45.075
14.87644100189209,45.025
14.898258924484253,45.125
14.497056245803833,45.375
14.572095394134521,45.425
14.91589617729187,44.85
14.894625902175903,44.6
